OPER,CUST,B/D#,MODEL,G.UPH
2200,ChipMOS,AAS008Y62012A,MAXUM,863.7517
2200,ChipMOS,AAS008Y62012A,ICONN,981.4975
2200,ChipMOS,AAS008Y62012A,RAPID,1169.6421
2200,ChipMOS,AAS008Y62012A,ICONN-PLUS,1111.8439
2200,ChipMOS,AAS008Y62012A,MAXUM-PLUS,771.2306
2200,EliteMT,AAS008Y62012A,ICONN,981.4975
2200,EliteMT,AAS008Y62012A,MAXUM,863.7517
2200,EliteMT,AAS008Y62012A,MAXUM-BASE,0.0000
2200,EliteMT,AAS008Y62012A,MAXUM-CU,0.0000
2200,EliteMT,AAS008Y62012A,MAXUM-PLUS,771.2306
2200,EliteMT,AAS008Y62012A,RAPID,1169.6421
2200,EliteMT,AAS008Y62012A,ICONN-PLUS,1111.8439
2200,MXIC,AAW008Y62014A,ICONN,1359.2180
2200,MXIC,AAW008Y62014A,RAPID,1343.9948
2200,MXIC,AAW008Y62014A,ICONN-PLUS,1359.2180
2200,MXIC,AAW008Y62014A,MAXUM-PLUS,1136.1550
2200,MXIC,AAW008Y62014A,MAXUM-BASE,0.0000
2200,MXIC,AAW008Y62014A,MAXUM,1184.7633
2200,MXIC,AAW008Y62014A,MAXUM-CU,0.0000
2200,MXIC,AAW008Y62015A,MAXUM,1062.3914
2200,MXIC,AAW008Y62015A,RAPID,1046.9433
2200,MXIC,AAW008Y62015A,MAXUM-CU,0.0000
2200,MXIC,AAW008Y62015A,MAXUM-PLUS,909.4166
2200,MXIC,AAW008Y62015A,MAXUM-BASE,0.0000
2200,MXIC,AAW008Y62015A,ICONN,0.0000
2200,MXIC,AAW008Y62015A,ICONN-PLUS,0.0000
2200,MXIC,AAW008Y62016A,MAXUM-CU,0.0000
2200,MXIC,AAW008Y62016A,MAXUM,1290.9788
2200,MXIC,AAW008Y62016A,MAXUM-BASE,0.0000
2200,MXIC,AAW008Y62016A,ICONN,0.0000
2200,MXIC,AAW008Y62016A,ICONN-PLUS,1349.0312
2200,MXIC,AAW008Y62016A,RAPID,1380.0603
2200,MXIC,AAW008Y62016A,MAXUM-PLUS,1136.1550
2200,MXIC,AAW008Y62018A,ICONN-PLUS,0.0000
2200,MXIC,AAW008Y62018A,MAXUM-PLUS,1084.8008
2200,MXIC,AAW008Y62018A,MAXUM,1254.9756
2200,MXIC,AAW008Y62018A,MAXUM-BASE,0.0000
2200,MXIC,AAW008Y62018A,RAPID,0.0000
2200,MXIC,AAW008Y62018A,ICONN,0.0000
2200,MXIC,AAW008Y62018A,MAXUM-CU,0.0000
2200,MXIC,AAW008Y62024A,ICONN,1136.1550
2200,MXIC,AAW008Y62024A,MAXUM,1034.9045
2200,MXIC,AAW008Y62024A,MAXUM-BASE,0.0000
2200,MXIC,AAW008Y62024A,MAXUM-CU,0.0000
2200,MXIC,AAW008Y62024A,MAXUM-PLUS,940.2960
2200,MXIC,AAW008Y62024A,ICONN-PLUS,1136.1550
2200,MXIC,AAW008Y62024A,RAPID,902.5765
2200,ENG,AAS008Y62009A,RAPID,0.0000
2200,ENG,AAS008Y62009A,MAXUM-PLUS,0.0000
2200,ENG,AAS008Y62009A,ICONN,0.0000
2200,ENG,AAS008Y62009A,MAXUM,795.0768
2200,ENG,AAS008Y62009A,MAXUM-BASE,0.0000
2200,ENG,AAS008Y62009A,MAXUM-CU,0.0000
2200,ENG,AAS008Y62009A,ICONN-PLUS,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ENG,AAS008Y62012A,,0.0000
2200,ISSI-VG,ABU008Y62011A,RAPID,1184.7633
2200,ISSI-VG,ABU008Y62011A,MAXUM-PLUS,1125.4988
2200,ISSI-VG,ABU008Y62011A,ICONN-PLUS,1359.2180
2200,ISSI-VG,ABU008Y62011A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008Y62011A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008Y62011A,ICONN,1359.2180
2200,ISSI-VG,ABU008Y62011A,MAXUM,1305.0184
2200,ISSI-VG,ABU008Y62005A,ICONN-PLUS,978.6380
2200,ISSI-VG,ABU008Y62005A,RAPID,1028.9884
2200,ISSI-VG,ABU008Y62005A,ICONN,882.6598
2200,ISSI-VG,ABU008Y62005A,MAXUM,553.9670
2200,ISSI-VG,ABU008Y62005A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008Y62005A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008Y62005A,MAXUM-PLUS,723.0975
2200,ISSI-VG,ABU008Y62002A,ICONN,1343.9948
2200,ISSI-VG,ABU008Y62002A,MAXUM,1053.0683
2200,ISSI-VG,ABU008Y62002A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008Y62002A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008Y62002A,ICONN-PLUS,1494.6555
2200,ISSI-VG,ABU008Y62002A,MAXUM-PLUS,1104.7751
2200,ISSI-VG,ABU008Y62002A,RAPID,1101.3951
2200,ChipMOS,ABU008Y62002A,MAXUM,1053.0683
2200,ChipMOS,ABU008Y62002A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008Y62002A,ICONN-PLUS,1494.6555
2200,ChipMOS,ABU008Y62002A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008Y62002A,RAPID,1101.3951
2200,ChipMOS,ABU008Y62002A,MAXUM-PLUS,1104.7751
2200,ChipMOS,ABU008Y62002A,ICONN,1343.9948
2200,WINBOND,AAB008YB2004A,ICONN,1168.2841
2200,WINBOND,AAB008YB2004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2004A,RAPID,0.0000
2200,WINBOND,AAB008YB2004A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YB2004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2004A,MAXUM-PLUS,1120.9916
2200,WINBOND,AAB008YB2004A,MAXUM,1249.3743
2200,WINBOND,AAB008YB2005A,MAXUM,1124.4932
2200,WINBOND,AAB008YB2005A,RAPID,0.0000
2200,WINBOND,AAB008YB2005A,ICONN,1232.2680
2200,WINBOND,AAB008YB2005A,ICONN-PLUS,1232.2680
2200,WINBOND,AAB008YB2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2005A,MAXUM-PLUS,1164.5050
2200,WINBOND,AAB008YB2003A,ICONN-PLUS,1365.8501
2200,WINBOND,AAB008YB2003A,RAPID,0.0000
2200,WINBOND,AAB008YB2003A,ICONN,1365.8501
2200,WINBOND,AAB008YB2003A,MAXUM,1026.8929
2200,WINBOND,AAB008YB2003A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2003A,MAXUM-PLUS,966.2559
2200,WINBOND,AAB008YB2003A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2007A,MAXUM-PLUS,1083.8665
2200,WINBOND,AAB008YB2007A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2007A,ICONN,1074.1644
2200,WINBOND,AAB008YB2007A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2007A,RAPID,0.0000
2200,WINBOND,AAB008YB2007A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YB2007A,MAXUM,1175.9163
2200,WINBOND,AAB008YB2009A,RAPID,1029.8304
2200,WINBOND,AAB008YB2009A,ICONN-PLUS,1243.2136
2200,WINBOND,AAB008YB2009A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YB2009A,MAXUM-PLUS,866.2756
2200,WINBOND,AAB008YB2009A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YB2009A,MAXUM,1133.6008
2200,WINBOND,AAB008YB2009A,ICONN,1243.2136
2200,EliteMT,AAS008YB3003A,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YB3003A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YB3003A,MAXUM-PLUS,823.5268
2200,EliteMT,AAS008YB3003A,ICONN-PLUS,1187.5535
2200,EliteMT,AAS008YB3003A,RAPID,1245.0534
2200,EliteMT,AAS008YB3003A,ICONN,1046.0730
2200,EliteMT,AAS008YB3003A,MAXUM,922.7357
2200,ChipMOS,AAS008YB3003A,ICONN,1046.0730
2200,ChipMOS,AAS008YB3003A,RAPID,1245.0534
2200,ChipMOS,AAS008YB3003A,ICONN-PLUS,1187.5535
2200,ChipMOS,AAS008YB3003A,MAXUM-BASE,0.0000
2200,ChipMOS,AAS008YB3003A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YB3003A,MAXUM,922.7357
2200,ChipMOS,AAS008YB3003A,MAXUM-PLUS,823.5268
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ENG,AAS008YB3003A,,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM-PLUS,1247.5756
2200,ChipMOS,AAB008YD2006A,ICONN-PLUS,1502.7572
2200,ChipMOS,AAB008YD2006A,RAPID,0.0000
2200,ChipMOS,AAB008YD2006A,MAXUM,1218.0282
2200,ChipMOS,AAB008YD2006A,ICONN,1502.7572
2200,WINBOND,AAB008YD2006A,ICONN,1502.7572
2200,WINBOND,AAB008YD2006A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2006A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2006A,MAXUM-PLUS,1247.5756
2200,WINBOND,AAB008YD2006A,ICONN-PLUS,1502.7572
2200,WINBOND,AAB008YD2006A,MAXUM,1218.0282
2200,WINBOND,AAB008YD2006A,RAPID,0.0000
2200,WINBOND,AAB008YD2008A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2008A,RAPID,0.0000
2200,WINBOND,AAB008YD2008A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2008A,ICONN,540.4437
2200,WINBOND,AAB008YD2008A,ICONN-PLUS,540.4437
2200,WINBOND,AAB008YD2008A,MAXUM-PLUS,448.2522
2200,WINBOND,AAB008YD2008A,MAXUM,492.3957
2200,WINBOND,AAB008YD2003A,MAXUM-PLUS,797.2368
2200,WINBOND,AAB008YD2003A,ICONN-PLUS,963.7015
2200,WINBOND,AAB008YD2003A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2003A,RAPID,887.6623
2200,WINBOND,AAB008YD2003A,ICONN,963.7015
2200,WINBOND,AAB008YD2003A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2003A,MAXUM,778.2780
2200,WINBOND,AAB008YD2007A,MAXUM,391.6793
2200,WINBOND,AAB008YD2007A,ICONN,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD2007A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2007A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2007A,RAPID,442.7395
2200,WINBOND,AAB008YD2007A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM,534.8235
2200,WINBOND,AAB008YD2005A,RAPID,526.2240
2200,WINBOND,AAB008YD2005A,ICONN,0.0000
2200,WINBOND,AAB008YD2005A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YD2005A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD4001A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD4001A,ICONN,804.4338
2200,WINBOND,AAB008YD4001A,RAPID,936.2328
2200,WINBOND,AAB008YD4001A,ICONN-PLUS,892.1497
2200,WINBOND,AAB008YD4001A,MAXUM,720.6922
2200,WINBOND,AAB008YD4001A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD4001A,MAXUM-PLUS,658.7136
2200,ChipMOS,AAB008YD4001A,MAXUM,720.6922
2200,ChipMOS,AAB008YD4001A,MAXUM-CU,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-BASE,0.0000
2200,ChipMOS,AAB008YD4001A,MAXUM-PLUS,658.7136
2200,ChipMOS,AAB008YD4001A,ICONN,804.4338
2200,ChipMOS,AAB008YD4001A,ICONN-PLUS,892.1497
2200,ChipMOS,AAB008YD4001A,RAPID,936.2328
2200,WINBOND,AAB008YD4004A,ICONN-PLUS,652.7418
2200,WINBOND,AAB008YD4004A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YD4004A,ICONN,587.7362
2200,WINBOND,AAB008YD4004A,MAXUM-PLUS,481.5926
2200,WINBOND,AAB008YD4004A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YD4004A,RAPID,685.0361
2200,WINBOND,AAB008YD4004A,MAXUM,529.0074
2200,ENG,AAB008YD4001A,RAPID,0.0000
2200,ENG,AAB008YD4001A,MAXUM,720.6922
2200,ENG,AAB008YD4001A,MAXUM-BASE,0.0000
2200,ENG,AAB008YD4001A,MAXUM-CU,0.0000
2200,ENG,AAB008YD4001A,MAXUM-PLUS,0.0000
2200,ENG,AAB008YD4001A,ICONN,0.0000
2200,ENG,AAB008YD4001A,ICONN-PLUS,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAS008YD2043A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,ENG,AAB008YD4004A,,0.0000
2200,Everspin,AVE008YD2002A,MAXUM-BASE,0.0000
2200,Everspin,AVE008YD2002A,ICONN,913.4290
2200,Everspin,AVE008YD2002A,MAXUM-CU,0.0000
2200,Everspin,AVE008YD2002A,MAXUM,1055.3492
2200,Everspin,AVE008YD2002A,RAPID,0.0000
2200,Everspin,AVE008YD2002A,ICONN-PLUS,913.4290
2200,Everspin,AVE008YD2002A,MAXUM-PLUS,757.7044
2200,ISSI-VG,ABU008YD2007A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2007A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2007A,MAXUM-PLUS,974.1323
2200,ISSI-VG,ABU008YD2007A,ICONN,1178.1660
2200,ISSI-VG,ABU008YD2007A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2007A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2007A,MAXUM,1009.6487
2200,ChipMOS,ABU008YD2007A,ICONN,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM,1009.6487
2200,ChipMOS,ABU008YD2007A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2007A,RAPID,0.0000
2200,ChipMOS,ABU008YD2007A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2007A,ICONN-PLUS,1178.1660
2200,ChipMOS,ABU008YD2007A,MAXUM-PLUS,974.1323
2200,ISSI-VG,ABU008YD2008A,ICONN,1076.0413
2200,ISSI-VG,ABU008YD2008A,MAXUM-PLUS,1076.0413
2200,ISSI-VG,ABU008YD2008A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2008A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2008A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2008A,MAXUM,1082.5125
2200,ISSI-VG,ABU008YD2008A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU008YD2008A,ICONN,1076.0413
2200,ChipMOS,ABU008YD2008A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2008A,MAXUM,1082.5125
2200,ChipMOS,ABU008YD2008A,RAPID,0.0000
2200,ChipMOS,ABU008YD2008A,MAXUM-PLUS,1076.0413
2200,ChipMOS,ABU008YD2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2008A,ICONN-PLUS,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM,845.9448
2200,ChipMOS,ABU008YD2001A,ICONN,1021.1038
2200,ChipMOS,ABU008YD2001A,RAPID,0.0000
2200,ChipMOS,ABU008YD2001A,ICONN-PLUS,1021.1038
2200,ChipMOS,ABU008YD2001A,MAXUM-PLUS,845.9448
2200,ChipMOS,ABU008YD2001A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2001A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM,971.5035
2200,ISSI-VG,ABU008YD2004A,ICONN,477.7326
2200,ISSI-VG,ABU008YD2004A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2004A,MAXUM-PLUS,404.2402
2200,ISSI-VG,ABU008YD2004A,ICONN-PLUS,0.0000
2200,ISSI-VG,ABU008YD2004A,RAPID,0.0000
2200,ChipMOS,ABU008YD2006A,ICONN,1021.1038
2200,ChipMOS,ABU008YD2006A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2006A,MAXUM,928.8892
2200,ChipMOS,ABU008YD2006A,RAPID,0.0000
2200,ChipMOS,ABU008YD2006A,ICONN-PLUS,1021.1038
2200,ChipMOS,ABU008YD2006A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2006A,MAXUM-PLUS,992.9400
2200,ISSI-VG,ABU008YD2006A,ICONN,1021.1038
2200,ISSI-VG,ABU008YD2006A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2006A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2006A,MAXUM,928.8892
2200,ISSI-VG,ABU008YD2006A,ICONN-PLUS,1021.1038
2200,ISSI-VG,ABU008YD2006A,MAXUM-PLUS,992.9400
2200,ISSI-VG,ABU008YD2006A,RAPID,0.0000
2200,ChipMOS,ABU008YD2012A,ICONN,1178.1660
2200,ChipMOS,ABU008YD2012A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YD2012A,MAXUM,1072.8346
2200,ChipMOS,ABU008YD2012A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YD2012A,RAPID,0.0000
2200,ChipMOS,ABU008YD2012A,MAXUM-PLUS,974.1323
2200,ChipMOS,ABU008YD2012A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2012A,ICONN-PLUS,1178.1660
2200,ISSI-VG,ABU008YD2012A,MAXUM-PLUS,974.1323
2200,ISSI-VG,ABU008YD2012A,RAPID,0.0000
2200,ISSI-VG,ABU008YD2012A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YD2012A,MAXUM,1072.8346
2200,ISSI-VG,ABU008YD2012A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YD2012A,ICONN,1178.1660
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK1006A,,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,ICONN,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,1461.0647
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,2076.1766
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,RAPID,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM,1455.1590
2200,DIALOG,ANI008YK3002A,ICONN,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-BASE,0.0000
2200,DIALOG,ANI008YK3002A,ICONN-PLUS,1787.5262
2200,DIALOG,ANI008YK3002A,MAXUM-CU,0.0000
2200,DIALOG,ANI008YK3002A,MAXUM-PLUS,0.0000
2200,WINBOND,AAB008YM2020A,RAPID,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2020A,ICONN,1379.2773
2200,WINBOND,AAB008YM2020A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-PLUS,1232.8503
2200,WINBOND,AAB008YM2020A,MAXUM,1184.1862
2200,WINBOND,AAB008YM2020A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2023A,ICONN-PLUS,1682.1939
2200,WINBOND,AAB008YM2023A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2023A,RAPID,1220.3131
2200,WINBOND,AAB008YM2023A,ICONN,1782.1231
2200,WINBOND,AAB008YM2023A,MAXUM-PLUS,1395.3150
2200,WINBOND,AAB008YM2023A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2023A,MAXUM,1451.5763
2200,WINBOND,AAB008YM2036A,RAPID,1512.5653
2200,WINBOND,AAB008YM2036A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-PLUS,1290.2937
2200,WINBOND,AAB008YM2036A,ICONN-PLUS,0.0000
2200,WINBOND,AAB008YM2036A,ICONN,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2036A,MAXUM,1263.1302
2200,WINBOND,AAB008YM2018A,ICONN-PLUS,1506.2368
2200,WINBOND,AAB008YM2018A,MAXUM-PLUS,1139.2180
2200,WINBOND,AAB008YM2018A,RAPID,1578.9041
2200,WINBOND,AAB008YM2018A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2018A,ICONN,1395.3150
2200,WINBOND,AAB008YM2018A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2018A,MAXUM,1241.3526
2200,WINBOND,AAB008YM2020A,RAPID,1578.9041
2200,WINBOND,AAB008YM2020A,MAXUM-BASE,0.0000
2200,WINBOND,AAB008YM2020A,MAXUM-CU,0.0000
2200,WINBOND,AAB008YM2020A,ICONN-PLUS,1506.2368
2200,WINBOND,AAB008YM2020A,MAXUM-PLUS,1232.8503
2200,WINBOND,AAB008YM2020A,MAXUM,1184.1862
2200,WINBOND,AAB008YM2020A,ICONN,1353.3517
2200,EliteMT,AAS008YM2024A,MAXUM-BASE,0.0000
2200,EliteMT,AAS008YM2024A,RAPID,1487.5649
2200,EliteMT,AAS008YM2024A,ICONN-PLUS,1417.2880
2200,EliteMT,AAS008YM2024A,MAXUM-PLUS,980.9097
2200,EliteMT,AAS008YM2024A,ICONN,1245.6478
2200,EliteMT,AAS008YM2024A,MAXUM-CU,0.0000
2200,EliteMT,AAS008YM2024A,MAXUM,1097.5401
2200,ChipMOS,AAS008YM2024A,MAXUM-PLUS,980.9097
2200,ChipMOS,AAS008YM2024A,ICONN-PLUS,1417.2880
2200,ChipMOS,AAS008YM2024A,MAXUM-CU,0.0000
2200,ChipMOS,AAS008YM2024A,RAPID,1487.5649
2200,ChipMOS,AAS008YM2024A,ICONN,1245.6478
2200,ChipMOS,AAS008YM2024A,MAXUM,1097.5401
2200,ChipMOS,AAS008YM2024A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM1013A,RAPID,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-PLUS,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM,1379.2773
2200,ChipMOS,AAW008YM1013A,ICONN,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM1013A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM1013A,ICONN-PLUS,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-CU,0.0000
2200,ChipMOS,AAW008YM2003A,RAPID,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM,1358.4585
2200,ChipMOS,AAW008YM2003A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2003A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2003A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM2003A,MAXUM-PLUS,1132.0532
2200,ChipMOS,AAW008YM2004A,MAXUM-BASE,0.0000
2200,ChipMOS,AAW008YM2004A,ICONN-PLUS,1368.7888
2200,ChipMOS,AAW008YM2004A,ICONN,1368.7888
2200,ChipMOS,AAW008YM2004A,RAPID,0.0000
2200,ChipMOS,AAW008YM2004A,MAXUM,1333.3025
2200,ChipMOS,AAW008YM2004A,MAXUM-PLUS,1237.0868
2200,ChipMOS,AAW008YM2004A,MAXUM-CU,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ABU008YM2012A,,0.0000
2200,ENG,ATH008YM2001A,ICONN,1237.1001
2200,ENG,ATH008YM2001A,RAPID,0.0000
2200,ENG,ATH008YM2001A,ICONN-PLUS,0.0000
2200,ENG,ATH008YM2001A,MAXUM-PLUS,0.0000
2200,ENG,ATH008YM2001A,MAXUM-BASE,0.0000
2200,ENG,ATH008YM2001A,MAXUM-CU,0.0000
2200,ENG,ATH008YM2001A,MAXUM,0.0000
2200,ISSI-VG,ABU008YM2008A,MAXUM-CU,0.0000
2200,ISSI-VG,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ISSI-VG,ABU008YM2008A,MAXUM-BASE,0.0000
2200,ISSI-VG,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ISSI-VG,ABU008YM2008A,MAXUM,1090.8884
2200,ISSI-VG,ABU008YM2008A,RAPID,1132.0532
2200,ISSI-VG,ABU008YM2008A,ICONN,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM-CU,0.0000
2200,ChipMOS,ABU008YM2008A,RAPID,1132.0532
2200,ChipMOS,ABU008YM2008A,MAXUM-PLUS,1132.0532
2200,ChipMOS,ABU008YM2008A,ICONN-PLUS,1368.7888
2200,ChipMOS,ABU008YM2008A,MAXUM-BASE,0.0000
2200,ChipMOS,ABU008YM2008A,MAXUM,1090.8884
