bom_id,oper,part_id,qty
MF054014,2430,1011TR045A,3.161
MF054014,2070,1071P20251,0.340
MF054014,2200,1091A07T41,85.970
MF054014,2300,1081125005,0.154
MF054007,2070,1071P20251,0.383
MF054007,2200,1091A07T41,117.630
MF054007,2300,1081125005,0.154
MF054007,2410,1101L70542,54.000
MF054007,2430,1011TR045A,3.161
MF054007,2070,121100531A,1000.000
MF054006,2070,1071P20251,0.292
MF054006,2200,1091A07T41,108.550
MF054006,2300,1081125005,0.154
MF054006,2410,1101L70542,54.000
MF054006,2430,1011TR045A,3.161
MF054006,2070,121100531A,1000.000
TN054133,2070,120100586A,1000.000
TN054133,2430,1011TR024B,10.185
TN054133,2070,1071P49001,0.863
TN054133,2200,1091A07T21,106.186
TN054133,2300,108192HF52,0.720
TN054133,2410,1231BAS00A,0.070
CC084069,2070,121101091A,1000.000
CC084069,2070,1071P62001,0.950
CC084069,2200,1091A07T41,62.440
CC084069,2300,10811802H1,0.221
CC084069,2410,1101L70545,84.000
CC084069,2430,1011TR052A,5.263
2J044046,2052,1221C20036,2000.000
2J044046,2052,1221C20007,1000.000
2J044046,2070,121102231A,1000.000
2J044046,2070,1071F76004,0.166
2J044046,2130,1071F310V5,1.378
2J044046,2200,1091A06C41,71.872
2J044046,3200,1091A06C41,27.508
2J044046,2300,1081A381C1,0.191
2J044046,2052,1101T70525,8.520
2J044046,2070,SUBMATWHQ257,1000.000
2J044046,2130,SUBMATWHQ258,1000.000
2J044046,2052,SUBMATSHQ312,1000.000
5S022005,2070,121102115A,1000.000
5S022005,2070,1071F76004,1.545
5S022005,2200,1091A06C41,22.496
5S022005,2300,1081A381C1,0.210
C9078017,2070,1071P62001,1.900
C9078017,2200,1091A06T41,63.000
C9078017,2410,1101L70542,78.000
C9078017,2430,1010TR268A,4.583
C9078017,2300,1081G750V5,0.185
C9078017,2070,121100987A,1000.000
TW048239,2070,1071F700J2,0.731
TW048239,2200,1091A07T41,59.580
TW048239,2300,108192HF07,0.717
TW048239,2410,1231BAS00A,0.070
TW048239,2430,1010TR251A,11.458
TW048239,2070,120100378A,1000.000
TW048488,2070,120100473A,1000.000
TW048488,2430,1010TR251A,11.458
TW048488,2070,1071F76004,2.803
TW048488,2200,1091A08T41,115.500
TW048488,2300,10819240H4,0.717
TW048488,2410,1231BAS00A,0.070
TW048488,2070,SUBMATWMS042,4000.000
TW048042,2070,120100434A,1000.000
TW048042,2430,1010TR251A,11.458
TW048042,2070,1071F76005,1.761
TW048042,2200,1091A07T41,46.650
TW048042,2300,108192HF07,0.717
TW048042,2410,1231BAS00A,0.070
Y3012001,2410,1231BAS00A,0.070
Y3012001,2300,10819240H5,0.008
Y3012001,2070,120100155A,1000.000
Y3012001,2070,1241FAC26S,0.083
YZ008003,2410,1231BAS00A,0.070
YZ008003,2300,108192HF36,0.009
YZ008003,2070,120100008A,1000.000
YZ008003,2070,1241FAC26S,0.083
X2132371,2070,121102155A,1000.000
X2132371,2430,1011TR726A,9.821
X2132371,2070,1071F76004,6.580
X2132371,2200,1091A07C21,257.546
X2132371,2300,1081760LB7,0.510
X2132371,2410,1101L70542,132.000
X2132371,2070,SUBMATWNV485,4000.000
XT153127,2052,1221C20036,2000.000
XT153127,2070,121101938A,1000.000
XT153127,2430,1011TR439A,7.237
XT153127,2070,1071F350L1,0.067
XT153127,2130,1071F76004,2.934
XT153127,2200,1091A07C41,177.268
XT153127,2300,10819740Z3,0.243
XT153127,2052,1101T70525,8.680
XT153127,2410,1101L75830,153.000
XT153127,2052,SUBMATSNV184,1000.000
XT153127,2070,SUBMATWNV192,1000.000
XT153127,2130,SUBMATWNV218,2000.000
UK319003,2052,1221R20049,9000.000
UK319003,2070,121101827A,1000.000
UK319003,2430,1011TR743A,5.238
UK319003,2070,1241F6317A,0.200
UK319003,2300,1081GE100B,0.227
UK319003,2052,1101T70525,8.680
UK319003,2052,SUBMATSNV032,1000.000
UK319003,2410,1101L75830,319.000
XT153130,2052,1221C20036,2000.000
XT153130,2070,121101938A,1000.000
XT153130,2430,1011TR439A,7.237
XT153130,2070,1071F350L1,0.067
XT153130,2130,1071F76004,0.951
XT153130,2200,1091A07C41,151.646
XT153130,2300,10819740Z2,0.234
XT153130,2052,1101T70525,8.680
XT153130,2410,1101L75830,153.000
XT153130,2052,SUBMATSNV187,1000.000
XT153130,2070,SUBMATWNV192,1000.000
XT153130,2130,SUBMATWNV216,1000.000
X2132345,2070,121102155A,1000.000
X2132345,2430,1011TR726A,9.821
X2132345,2070,1071F76004,8.064
X2132345,2200,1091A07C41,244.248
X2132345,2300,1081760LB7,0.510
X2132345,2410,1101L70542,132.000
X2132345,2070,SUBMATWNV454,8000.000
X2132358,2070,121102155A,1000.000
X2132358,2430,1011TR726A,9.821
X2132358,2070,1071F76004,4.032
X2132358,2200,1091A06C41,158.972
X2132358,2300,1081760LB7,0.510
X2132358,2410,1101L70542,132.000
X2132358,2070,SUBMATWNV472,4000.000
IA000045,2021,1071FC86R3,0.111
IA000045,3720,1011CA245A,0.016
XT153175,2052,1221C20036,2000.000
XT153175,2070,121101946A,1000.000
XT153175,2430,1011TR439A,7.237
XT153175,2070,1071F350L1,0.067
XT153175,2130,1071F76004,4.544
XT153175,2200,1091A07C41,109.508
XT153175,3200,1091A07C41,124.778
XT153175,2300,1081760LB7,0.322
XT153175,2052,1101T70525,8.680
XT153175,2410,1101L75830,153.000
XT153175,2052,SUBMATSSS008,1000.000
XT153175,2070,SUBMATWSS005,1000.000
XT153175,2130,SUBMATWSS008,4000.000
YD008104,2070,120100091A,1000.000
YD008104,2430,1011TR138A,1.930
YD008104,2070,1071F76004,0.079
YD008104,2200,1091A08C41,27.600
YD008104,2300,108192HF42,0.080
YD008104,2410,1231BAS00A,0.070
Y6008122,2070,120101079A,1000.000
Y6008122,2070,1071F76004,0.129
Y6008122,2200,1091A07C21,16.650
Y6008122,2300,108192HF4A,0.033
Y6008122,2410,1231BAS00A,0.070
YQ008145,2070,120100128A,1000.000
YQ008145,2430,1011TR347A,2.292
YQ008145,2070,1071F76004,0.122
YQ008145,2200,1091A09C41,40.900
YQ008145,2300,108192HF4A,0.130
YQ008145,2410,1231BAS00A,0.070
YD008125,2410,1231BAS00A,0.070
YD008125,2070,120100091A,1000.000
YD008125,2430,1011TR138A,1.930
YD008125,2070,1071F76004,0.219
YD008125,2200,1091A08C41,22.080
YD008125,2300,108192HF4A,0.180
MR064059,2070,121102088A,1000.000
MR064059,2430,1011TR763A,7.639
MR064059,2070,1071F76004,1.598
MR064059,2200,1091A08C41,62.116
MR064059,2300,1081760LB7,0.306
MR064059,2410,1101L70560,64.000
CC084194,2070,121101079A,1000.000
CC084194,2430,1011TR095A,5.500
CC084194,2070,1071P62001,1.340
CC084194,2200,1091A08T21,59.750
CC084194,2300,108117HFU8,0.222
CC084194,2410,1101L70545,84.000
EF096067,2070,121102283A,1000.000
EF096067,2430,1011TR333B,5.789
EF096067,2070,1071P62022,3.567
EF096067,2200,1091A07T21,98.280
EF096067,2300,108117HFU8,0.250
EF096067,2410,1101L70545,96.000
TH056177,2070,120101150A,1000.000
TH056177,2430,1011TR507A,11.458
TH056177,2070,1071F76004,1.153
TH056177,2130,1071F310JB,1.153
TH056177,2200,1091A07T41,70.112
TH056177,3200,1091A07T41,122.700
TH056177,2300,108197HF03,0.788
TH056177,2410,1231BAS00A,0.070
TH056177,2070,SUBMATWCMA140ENG,1000.000
TH056177,2130,SUBMATWCMA141ENG,1000.000
KE162043,2070,121102173A,1000.000
KE162043,2070,1071F76004,0.402
KE162043,2130,1071F76004,0.255
KE162043,2200,1091G07PA4,314.958
KE162043,2300,1081125036,0.180
KE162043,2410,1101L70530,162.000
KE162043,2070,SUBMATWCMA66ENG,1000.000
KE162043,2130,SUBMATWCMA67ENG,1000.000
KE162043,2430,1011TR506A,4.545
XT153243,2052,1221C20036,2000.000
XT153243,2052,1221R20005,1000.000
XT153243,2070,121102366A,1000.000
XT153243,2430,1011TR439A,7.237
XT153243,2070,1071F350L1,0.067
XT153243,2130,1071F76004,5.952
XT153243,2200,1091A07C41,147.848
XT153243,3200,1091A07C41,144.124
XT153243,2300,1081760LB7,0.322
XT153243,2052,1101T70525,8.680
XT153243,2410,1101G77030,153.000
XT153243,2052,SUBMATSNV395,1000.000
XT153243,2070,SUBMATWCMA154ENG,1000.000
XT153243,2130,SUBMATWCMA155ENG,4000.000
XT345E06,2052,1221C20016,7000.000
XT345E06,2052,1221I20010,1000.000
XT345E06,2052,1221R20006,1000.000
XT345E06,2052,1221R20005,1000.000
XT345E06,2052,1221R20072,1000.000
XT345E06,2052,1221BA0007,1000.000
XT345E06,2052,1221S50002,1000.000
XT345E06,2070,121102197A,1000.000
XT345E06,2430,1011TR755A,7.237
XT345E06,2070,1071F76004,0.944
XT345E06,2130,1071F76004,0.151
XT345E06,3130,1071F76004,0.317
XT345E06,3330,1071F310JB,1.412
XT345E06,4130,1071F76001,4.236
XT345E06,4330,1071F76001,1.412
XT345E06,4530,1071F76001,4.236
XT345E06,2200,1091A07C41,250.996
XT345E06,3200,1091A07C41,162.304
XT345E06,3400,1091A07C41,154.120
XT345E06,2300,1081GE100C,0.318
XT345E06,2052,1101T70525,8.680
XT345E06,2410,1101L70528,345.000
XT345E06,2052,SUBMATSCM104ENG,1000.000
XT345E06,2070,SUBMATWCMD51ENG,1000.000
XT345E06,2130,SUBMATWCMD50ENG,1000.000
XT345E06,3130,SUBMATWCME163ENG,1000.000
XT345E06,3330,SUBMATWCME460ENG,1000.000
XT345E06,4130,SUBMATWCME461ENG,3000.000
XT345E06,4330,SUBMATWCME462ENG,1000.000
XT345E06,4530,SUBMATWCME461ENG,3000.000
MA024272,2070,121102322A,1000.000
MA024272,2430,1011TR076A,2.292
MA024272,2070,1071F350L1,0.015
MA024272,2200,1091A07T21,16.272
MA024272,2300,1081760LB7,0.099
MA024272,2410,1101L70540,24.000
TP048102,2070,1071P49001,1.690
TP048102,2070,120100366B,1000.000
TP048102,2200,1091A07C21,100.958
TP048102,2300,108197HF02,0.775
TP048102,2410,1231BAS00A,0.070
TP048102,2430,1011TR070A,11.460
UE240001,2070,121102350A,1000.000
UE240001,2430,1011TR823A,7.190
UE240001,2070,1241F6317A,0.200
UE240001,2300,1081GE100D,0.240
UE240001,2410,1101G73330,240.000
6A008246,2052,1221C20036,3000.000
6A008246,2052,1221R20049,1000.000
6A008246,2070,121101900A,1000.000
6A008246,2434,1011TR727A,9.167
6A008246,2070,1071F350L1,0.047
6A008246,2130,1071F310JB,1.008
6A008246,2200,1091A06C41,97.948
6A008246,2300,1081E770A1,0.297
6A008246,2052,1101T70525,8.680
6A008246,2052,SUBMATSNV399,1000.000
6A008246,2070,SUBMATWCME294ENG,1000.000
6A008246,2130,SUBMATWCME537ENG,1000.000
6A008246,2052,1221C20037,5000.000
TH056179,2070,120100768A,1000.000
TH056179,2430,1011TR023A,11.458
TH056179,2070,1071F76004,1.598
TH056179,2200,1091A07C41,146.988
TH056179,2300,1081G631C2,0.788
TH056179,2410,1231BAS00A,0.070
YQ008E81,2070,120101119A,1000.000
YQ008E81,2430,1011TR011A,2.344
YQ008E81,2070,1071F76004,0.339
YQ008E81,2130,1071F310JB,0.339
YQ008E81,2200,1091A07T21,13.292
YQ008E81,3200,1091A07T21,13.932
YQ008E81,2300,108192HF4B,0.117
YQ008E81,2410,1231BAS00A,0.070
YQ008E81,2070,SUBMATWCM493ENG,1000.000
YQ008E81,2130,SUBMATWCM494ENG,1000.000
EN078033,2070,121102200B,1000.000
EN078033,2430,1010TR709A,5.238
EN078033,2070,1071P62022,1.546
EN078033,2200,1091A06T21,70.568
EN078033,2300,1081G771S1,0.173
EN078033,2410,1101G70545,78.000
XT345E08,2052,1221C20016,7000.000
XT345E08,2052,1221I20010,1000.000
XT345E08,2052,1221R20006,1000.000
XT345E08,2052,1221R20005,1000.000
XT345E08,2052,1221R20072,1000.000
XT345E08,2052,1221BA0007,1000.000
XT345E08,2052,1221BF0001,1000.000
XT345E08,2070,121102197A,1000.000
XT345E08,2430,1011TR439A,7.237
XT345E08,2070,1071F76004,0.979
XT345E08,2130,1071F76004,0.153
XT345E08,3130,1071F76004,0.317
XT345E08,3330,1071F310JB,1.412
XT345E08,2200,1091A07C41,250.996
XT345E08,3200,1091A07C41,68.156
XT345E08,2300,1081GE100C,0.280
XT345E08,2052,1101T70525,8.680
XT345E08,2410,1101L70528,345.000
XT345E08,2070,SUBMATWCMD51ENG,1000.000
XT345E08,2130,SUBMATWCMD50ENG,1000.000
XT345E08,3130,SUBMATWCME163ENG,1000.000
XT345E08,3330,SUBMATWCME529ENG,1000.000
XT345E08,2052,SUBMATSCM118ENG,1000.000
YQ008244,2070,120101162A,1000.000
YQ008244,2430,1011TR011A,2.344
YQ008244,2070,1071F76004,0.710
YQ008244,2200,1091A07T21,16.752
YQ008244,2300,108192HF4B,0.117
YQ008244,2410,1231BAS00A,0.070
Y2132001,2070,120101167A,1000.000
Y2132001,2430,1011TR172A,6.548
Y2132001,2070,1071F76004,0.481
Y2132001,2130,1071F76001,0.192
Y2132001,2200,1091P07TP1,555.382
Y2132001,2300,108192HF4B,0.248
Y2132001,2410,1231BAS00A,0.070
Y2132001,2070,SUBMATWCMA167ENG,1000.000
Y2132001,2130,SUBMATWCMA168ENG,1000.000
Y6008126,2070,120101055A,1000.000
Y6008126,2070,1071F76001,0.084
Y6008126,2200,1091G08PA4,18.614
Y6008126,2300,10819240HD,0.028
Y6008126,2410,1231BAS00A,0.070
XT345E09,2052,1221C20016,7000.000
XT345E09,2052,1221I20010,1000.000
XT345E09,2052,1221R20006,1000.000
XT345E09,2052,1221R20005,1000.000
XT345E09,2052,1221R20072,1000.000
XT345E09,2052,1221BA0007,1000.000
XT345E09,2052,1221BF0001,1000.000
XT345E09,2070,121102197A,1000.000
XT345E09,2430,1011TR439A,7.237
XT345E09,2070,1071F76004,0.979
XT345E09,2130,1071F76004,0.153
XT345E09,3130,1071F76004,0.317
XT345E09,3330,1071F310JB,1.412
XT345E09,2200,1091A07C41,250.996
XT345E09,3200,1091A07C41,68.156
XT345E09,2300,1081GE100C,0.280
XT345E09,2052,1101T70525,8.680
XT345E09,2410,1101L70528,345.000
XT345E09,2070,SUBMATWCMD51ENG,1000.000
XT345E09,2130,SUBMATWCMD50ENG,1000.000
XT345E09,3130,SUBMATWCME163ENG,1000.000
XT345E09,3330,SUBMATWCME440ENG,1000.000
XT345E09,2052,SUBMATSCM119ENG,1000.000
EL096097,2070,121102174A,1000.000
EL096097,2430,1011TR703A,5.556
EL096097,2070,1071P62022,1.748
EL096097,2200,1091A07T41,66.932
EL096097,2300,108117HFU8,0.207
EL096097,2410,1101L70545,96.000
YQ008192,2070,120101061A,1000.000
YQ008192,2430,1011TR011A,2.292
YQ008192,2070,1071F76004,0.707
YQ008192,2200,1091A07T21,24.514
YQ008192,2300,108192HF4A,0.130
YQ008192,2410,1231BAS00A,0.070
NB054052,2070,121102301A,1000.000
NB054052,2430,1011TR043A,3.527
NB054052,2070,1071F76004,0.112
NB054052,2200,1091A07T21,59.740
NB054052,2300,1081G1250B,0.137
NB054052,2410,1101L70545,54.000
YQ008042,2200,1091A07T21,21.100
YQ008042,2300,108192HF42,0.130
YQ008042,2410,1231BAS00A,0.070
YQ008042,2070,1071P49002,1.756
YQ008042,2430,1011TR011A,2.344
YQ008042,2070,120100129A,1000.000
YQ008114,2070,120100130A,1000.000
YQ008114,2430,1011TR042A,2.292
YQ008114,2070,1071F76004,0.407
YQ008114,2200,1091G08PA4,33.530
YQ008114,2300,108192HF42,0.130
YQ008114,2410,1231BAS00A,0.070
YQ008242,2070,120101156A,1000.000
YQ008242,2430,1011TR042A,2.292
YQ008242,2070,1071F76001,0.084
YQ008242,2200,1091G08PA4,38.644
YQ008242,2300,108192HF4B,0.117
YQ008242,2410,1231BAS00A,0.070
5N022009,2070,121102230A,1000.000
5N022009,2070,1071F76004,1.545
5N022009,2200,1091A06C41,22.496
5N022009,2300,1081A381C1,0.150
X2132413,2070,121102061A,1000.000
X2132413,2430,1011TR726A,9.821
X2132413,2070,1071F76004,2.374
X2132413,2200,1091A07C41,258.016
X2132413,2300,1081760LB7,0.510
X2132413,2410,1101L70542,132.000
X2132413,2070,SUBMATWNV510,2000.000
MA024230,2070,121102143A,1000.000
MA024230,2430,1011TR076A,2.292
MA024230,2070,1071F76004,0.482
MA024230,2200,1091A07C41,20.972
MA024230,2300,1081G1250B,0.099
MA024230,2410,1101L70540,24.000
YD008095,2430,1011TR138A,1.930
YD008095,2070,1071F76004,0.219
YD008095,2200,1091A08C41,21.900
YD008095,2300,108192HF4A,0.080
YD008095,2410,1231BAS00A,0.070
YD008095,2070,120100091A,1000.000
IA000074,2021,1071F28502,0.059
IA000074,3720,1011CA278A,0.008
XT345075,2052,1221C20016,7000.000
XT345075,2052,1221I20010,1000.000
XT345075,2052,1221R20006,2000.000
XT345075,2052,1221R20005,1000.000
XT345075,2052,1221BA0006,1000.000
XT345075,2052,1221S50002,1000.000
XT345075,2070,121102197A,1000.000
XT345075,2430,1011TR755A,7.237
XT345075,2070,1071F76004,0.944
XT345075,2130,1071F76004,0.151
XT345075,3130,1071F76004,0.317
XT345075,3330,1071F310JB,1.645
XT345075,4130,1071F76001,4.935
XT345075,4330,1071F76001,1.645
XT345075,4530,1071F76001,4.935
XT345075,2200,1091A07C41,250.996
XT345075,3200,1091A07C41,138.704
XT345075,3400,1091A07C41,133.940
XT345075,2300,1081GE100C,0.324
XT345075,2052,1101T70525,8.680
XT345075,2410,1101L70528,345.000
XT345075,2052,SUBMATSNV332,1000.000
XT345075,2070,SUBMATWNV070,1000.000
XT345075,2130,SUBMATWNV069,1000.000
XT345075,3130,SUBMATWNV157,1000.000
XT345075,3330,SUBMATWNV310,1000.000
XT345075,4130,SUBMATWNV311,3000.000
XT345075,4330,SUBMATWNV312,1000.000
XT345075,4530,SUBMATWNV311,3000.000
OF016603,2300,108192HF36,0.000
OF016603,2070,120100169A,0.000
OF016603,3720,1011CA214A,0.014
OF016603,2070,1241FAC26S,0.000
IA000016,3720,1011CA202B,0.016
IA000041,3720,1011CA243A,0.016
XT345090,2052,1221C20016,7000.000
XT345090,2052,1221I20010,1000.000
XT345090,2052,1221R20006,1000.000
XT345090,2052,1221R20005,1000.000
XT345090,2052,1221R20072,1000.000
XT345090,2052,1221BA0007,1000.000
XT345090,2052,1221BF0001,1000.000
XT345090,2070,121102197A,1000.000
XT345090,2430,1011TR439A,7.237
XT345090,2070,1071F76004,0.979
XT345090,2130,1071F76004,0.153
XT345090,3130,1071F76004,0.317
XT345090,3330,1071F310JB,1.412
XT345090,2200,1091A07C41,250.996
XT345090,3200,1091A07C41,68.156
XT345090,2300,1081GE100C,0.280
XT345090,2052,1101T70525,8.680
XT345090,2410,1101L70528,345.000
XT345090,2070,SUBMATWNV070,1000.000
XT345090,2130,SUBMATWNV069,1000.000
XT345090,3130,SUBMATWNV157,1000.000
XT345090,3330,SUBMATWNV518,1000.000
XT345090,2052,SUBMATSNV387,1000.000
6A008239,2052,1221C20040,6000.000
6A008239,2070,121101916A,1000.000
6A008239,2434,1011TR727A,9.167
6A008239,2070,1071F350L1,0.000
6A008239,2130,1071F76004,1.048
6A008239,3130,1071F76004,0.000
6A008239,2200,1091A06C41,86.804
6A008239,2300,1081E770A1,0.297
6A008239,2052,1101T70525,8.680
6A008239,2070,SUBMATWNV419,1000.000
6A008239,2130,SUBMATWNV519,1000.000
6A008239,3130,SUBMATWNV520,1000.000
6A008239,2052,SUBMATSNV388,1000.000
XW024002,2070,121101992B,1000.000
XW024002,2430,1011TR347A,2.292
XW024002,2070,1071F76004,0.594
XW024002,2130,1071F76004,0.273
XW024002,2200,1091A07T41,110.756
XW024002,2300,1081G1250B,0.098
XW024002,2410,1101L70540,24.000
XW024002,2070,SUBMATWCME139ENG,1000.000
XW024002,2130,SUBMATWCME138ENG,1000.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
MA048125,2070,121101846A,1000.000
MA048125,2430,1011TR005A,2.292
MA048125,2070,1071F76004,0.169
MA048125,2200,1091G08PA4,99.060
MA048125,2300,1081760LB5,0.099
MA048125,2410,1101G30540,48.000
DR008015,2070,121101767C,1000.000
DR008015,2430,1011TR042A,2.292
DR008015,2070,1071F76005,0.745
DR008015,2200,1091G08PA4,12.744
DR008015,2300,1081760LB7,0.094
MA024153,2070,121100168A,1000.000
MA024153,2430,1011TR347A,2.292
MA024153,2070,1071F76004,1.124
MA024153,2200,1091A07T41,10.172
MA024153,2300,1081125005,0.111
MA024153,2410,1101L70540,24.000
MV060003,2070,1071P20251,2.043
MV060003,2200,1091A09C21,102.870
MV060003,2410,1101L70545,60.000
MV060003,2430,1011TR038A,5.791
MV060003,2300,1081125001,0.220
MV060003,2070,121100807B,1000.000
TG048204,2070,1071P49001,5.764
TG048204,2070,120100412A,1000.000
TG048204,2200,1091A10C41,171.938
TG048204,2300,108192HF05,0.775
TG048204,2410,1231BAS00A,0.070
TG048204,2430,1011TR070A,11.460
MA024168,2070,121100174A,1000.000
MA024168,2430,1011TR076A,2.292
MA024168,2070,1071F76004,0.406
MA024168,2200,1091A07C41,21.490
MA024168,2300,1081G1250B,0.098
MA024168,2410,1101L70540,24.000
YD008110,2070,120100091A,1000.000
YD008110,2430,1011TR138A,1.930
YD008110,2070,1071F76004,0.208
YD008110,2200,1091A09C41,32.080
YD008110,2300,108192HF42,0.080
YD008110,2410,1231BAS00A,0.070
CC084156,2070,121101120A,1000.000
CC084156,2430,1011TR052A,5.263
CC084156,2070,1071P62001,0.784
CC084156,2200,1091A07T41,51.440
CC084156,2300,10811802H1,0.221
CC084156,2410,1101L70545,84.000
YK010633,2070,120101109A,0.000
YK010633,2070,1071P10764,0.000
YK010633,2200,1091A08T41,0.000
YK010633,2300,108192HF42,0.000
YK010633,3720,1011CA106A,0.014
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
X2132430,2070,121102061A,1000.000
X2132430,2430,1011TR726A,9.821
X2132430,2070,1071F76004,4.608
X2132430,2130,1071F310JB,2.304
X2132430,3130,1071F76004,2.304
X2132430,2200,1091A07C41,145.236
X2132430,3200,1091A07C41,153.316
X2132430,2300,1081GE100C,0.328
X2132430,2410,1101L70542,132.000
X2132430,2070,SUBMATWNV532,4000.000
X2132430,2130,SUBMATWNV533,2000.000
X2132430,3130,SUBMATWNV532,2000.000
6A008174,2052,1221C20036,3000.000
6A008174,2052,1221C20037,5000.000
6A008174,2052,1221R20049,1000.000
6A008174,2070,121101900A,1000.000
6A008174,2434,1011TR727A,9.167
6A008174,2070,1071F350L1,0.047
6A008174,2130,1071F76004,1.008
6A008174,2200,1091A06C41,97.948
6A008174,2300,1081E770A1,0.297
6A008174,2052,1101T70525,8.680
6A008174,2052,SUBMATSNV285,1000.000
6A008174,2070,SUBMATWNV182,1000.000
6A008174,2130,SUBMATWNV400,1000.000
MA024217,2070,121101765A,1000.000
MA024217,2430,1011TR076A,2.344
MA024217,2070,1071F76004,0.056
MA024217,2200,1091A07T21,20.884
MA024217,2300,1081G1250B,0.099
MA024217,2410,1101L70540,24.000
TP048147,2070,120100366B,1000.000
TP048147,2430,1011TR070A,11.458
TP048147,2070,1071F76004,0.067
TP048147,2200,1091A09C41,41.920
TP048147,2300,108197HF02,0.717
TP048147,2410,1231BAS00A,0.070
XT153247,2052,1221C20016,2000.000
XT153247,2070,121102307A,1000.000
XT153247,2430,1011TR439A,7.237
XT153247,2070,1071F350L1,0.133
XT153247,2130,1071F76004,4.548
XT153247,2200,1091A08C41,223.954
XT153247,2300,1081760LB7,0.322
XT153247,2052,1101T70525,8.680
XT153247,2410,1101L75830,153.000
XT153247,2070,SUBMATWNV450,1000.000
XT153247,2130,SUBMATWNV453,4000.000
XT153247,2052,SUBMATSNV406,1000.000
X6100017,2070,121101391A,1000.000
X6100017,2430,1011TR413A,11.224
X6100017,2070,1071F76004,0.138
X6100017,2130,1071F76004,1.443
X6100017,2200,1091A07C21,127.996
X6100017,2300,1081760LB7,0.630
X6100017,2052,1101T70525,8.680
X6100017,2410,1101L70545,100.000
X6100017,2070,SUBMATWVG003,1000.000
X6100017,2130,SUBMATWVG015,1000.000
X6100017,2052,SUBMATSVG022,1000.000
X6100017,2052,1221C30010,2000.000
XJ024098,2070,121100211A,1000.000
XJ024098,2430,1011TR076A,2.344
XJ024098,2070,1071F76004,0.707
XJ024098,2130,1071F310JB,0.707
XJ024098,3130,1071F310JB,0.707
XJ024098,3330,1071F310JB,0.707
XJ024098,2200,1091A07T21,7.642
XJ024098,3200,1091A07T21,9.192
XJ024098,3400,1091A07T21,11.002
XJ024098,3600,1091A07T21,13.000
XJ024098,2300,1081G1250B,0.098
XJ024098,2410,1101L70540,24.000
XJ024098,2070,SUBMATWAB203,1000.000
XJ024098,2130,SUBMATWAB198,1000.000
XJ024098,3130,SUBMATWAB198,1000.000
XJ024098,3330,SUBMATWAB198,1000.000
EL096105,2070,121102160A,1000.000
EL096105,2430,1011TR620A,5.682
EL096105,2070,1071P62022,6.098
EL096105,2200,1091A06T21,66.300
EL096105,2300,1081G750V2,0.210
EL096105,2410,1101G70545,96.000
TW048404,2200,1091A07T21,38.000
TW048404,2300,108197HF02,0.717
TW048404,2410,1231BAS00A,0.070
TW048404,2430,1011TR070A,11.719
TW048404,2070,1071F76004,0.828
TW048404,2070,120100377A,1000.000
CC084199,2070,121101119A,1000.000
CC084199,2430,1011TR707A,5.263
CC084199,2070,1071P62022,1.098
CC084199,2200,1091G08PA1,63.300
CC084199,2300,1081G750V7,0.222
CC084199,2410,1101L70545,84.000
XM063015,2070,121102190A,1000.000
XM063015,2430,1011TR767A,5.000
XM063015,2070,1071F76004,0.541
XM063015,2130,1071F76004,0.541
XM063015,2200,1091A07T41,55.138
XM063015,2300,1081G1250B,0.204
XM063015,2410,1101L70542,63.000
XM063015,2070,SUBMATWAW152,1000.000
XM063015,2130,SUBMATWAW153,1000.000
EA096008,2070,121101362A,1000.000
EA096008,2430,1011TR518A,8.088
EA096008,2070,1071P62022,9.362
EA096008,2130,1071F310JB,1.932
EA096008,2200,1091A07C21,84.460
EA096008,3200,1091A09C21,174.000
EA096008,2300,10819240H6,0.379
EA096008,2410,1101L70545,96.000
EA096008,2070,SUBMATWBU037,1000.000
EA096008,2130,SUBMATWBU038,1000.000
MA024163,2410,1101L70540,24.000
MA024163,2070,121100178A,1000.000
MA024163,2430,1011TR011A,2.292
MA024163,2070,1071P20254,0.427
MA024163,2200,1091A07C21,29.892
MA024163,2300,1081G1250B,0.098
EL096096,2070,121102207A,1000.000
EL096096,2430,1010TR710A,6.471
EL096096,2070,1071P62022,2.689
EL096096,2200,1091A06T21,75.828
EL096096,2300,1081G771S1,0.207
EL096096,2410,1101G70545,96.000
X2132321,2410,1101L70542,132.000
X2132321,2070,SUBMATWNV417,4000.000
X2132321,2070,121102155A,1000.000
X2132321,2430,1011TR726A,9.821
X2132321,2070,1071F76004,5.648
X2132321,2200,1091A07C21,294.552
X2132321,2300,1081760LB7,0.550
X8192001,2070,121102345A,1000.000
X8192001,2430,1011TR821A,8.594
X8192001,2070,1071F76004,0.893
X8192001,2130,1071F76004,0.904
X8192001,3130,1071F350L1,0.037
X8192001,2200,1091C08TP2,168.572
X8192001,2300,1081760LB7,0.340
X8192001,2410,1101L70530,192.000
X8192001,2070,SUBMATWQT013,1000.000
