bom_id,oper,part_id,qty
XT345084,2130,SUBMATWNV506,1000.000
XT345084,3130,SUBMATWNV157,1000.000
XT345084,3330,SUBMATWNV069,1000.000
XT345084,4130,SUBMATWNV070,1000.000
XT345084,4330,SUBMATWNV310,1000.000
XT345084,4530,SUBMATWNV311,3000.000
XT345084,4730,SUBMATWNV312,1000.000
XT345084,5130,SUBMATWNV311,3000.000
XT345084,2052,SUBMATSNV373,1000.000
6A008222,2052,1221C20036,4000.000
6A008222,2052,1221C20037,1000.000
6A008222,2052,1221C20040,1000.000
6A008222,2052,1221R20049,1000.000
6A008222,2070,121102010A,1000.000
6A008222,2434,1011TR727A,9.167
6A008222,2070,1071F350L1,0.043
6A008222,2130,1071F76004,1.136
6A008222,2200,1091A07C41,103.302
6A008222,2300,1081E770A1,0.297
6A008222,2052,1101T70525,8.680
6A008222,2070,SUBMATWNV182,1000.000
6A008222,2130,SUBMATWNV487,1000.000
6A008222,2052,SUBMATSNV352,1000.000
6A008225,2052,1221C20036,3000.000
6A008225,2052,1221C20037,5000.000
6A008225,2052,1221R20049,1000.000
6A008225,2070,121101900A,1000.000
6A008225,2434,1011TR727A,9.167
6A008225,2070,1071F350L1,0.047
6A008225,2130,1071F76004,1.645
6A008225,2200,1091A06C41,97.918
6A008225,2300,1081E770A1,0.297
6A008225,2052,1101T70525,8.680
6A008225,2052,SUBMATSNV358,1000.000
6A008225,2070,SUBMATWNV182,1000.000
6A008225,2130,SUBMATWNV405,1000.000
X2132414,2070,121102061A,1000.000
X2132414,2430,1011TR726A,9.821
X2132414,2070,1071F90020,4.856
X2132414,2200,1091A07C41,317.838
X2132414,2300,1081760LB7,0.510
X2132414,2410,1101L70542,132.000
X2132414,2070,SUBMATWNV514,4000.000
X2132404,2070,SUBMATWCME466ENG,1000.000
X2132404,2130,SUBMATWCME467ENG,3000.000
X2132404,2070,121102076A,1000.000
X2132404,2430,1011TR726A,9.821
X2132404,2070,1071F90020,2.323
X2132404,2130,1071F90010,6.969
X2132404,3130,1071F90010,9.292
X2132404,2200,1091A07C41,149.002
X2132404,3200,1091A07C41,149.262
X2132404,2300,1081G771F1,0.220
X2132404,2410,1101L70542,132.000
X2132404,3130,SUBMATWCME467ENG,4000.000
KE162042,2070,121102108A,1000.000
KE162042,2430,1011TR091A,5.238
KE162042,2070,1071F76004,0.745
KE162042,2130,1071F76004,0.630
KE162042,2200,1091A07C21,208.434
KE162042,2300,1081G1250B,0.232
KE162042,2410,1101L70533,162.000
KE162042,2070,SUBMATWCMA60ENG,1000.000
KE162042,2130,SUBMATWCMA61ENG,1000.000
NR060038,2070,121102217A,1000.000
NR060038,2430,1011TR085A,3.606
NR060038,2070,1071F76004,0.422
NR060038,2200,1091A07T21,118.644
NR060038,2300,1081G1250B,0.153
NR060038,2410,1101L03442,60.000
MA048136,2070,121101846A,1000.000
MA048136,2430,1011TR005A,2.292
MA048136,2070,1071F76004,0.246
MA048136,2200,1091G08PA4,89.000
MA048136,2300,1081760LB5,0.099
MA048136,2410,1101G30540,48.000
FG008027,2070,120101094A,1000.000
FG008027,2430,1011TU092A,11.957
FG008027,2070,1071F76004,0.142
FG008027,2200,1091G08PA4,23.394
FG008027,2300,1081631LV1,0.137
FG008027,2410,1231BAS00A,0.070
MV060003,2070,1071P20251,2.043
MV060003,2200,1091A09C21,102.870
MV060003,2410,1101L70545,60.000
MV060003,2430,1011TR038A,5.791
MV060003,2300,1081125001,0.220
MV060003,2070,121100807B,1000.000
NR060015,2200,1091A07T21,104.680
NR060015,2410,1101L70542,60.000
NR060015,2300,1081G77104,0.156
NR060015,2430,1010TR010A,3.704
NR060015,2070,1071F76005,0.806
NR060015,2070,121100827A,1000.000
MA024168,2070,121100174A,1000.000
MA024168,2430,1011TR076A,2.292
MA024168,2070,1071F76004,0.406
MA024168,2200,1091A07C41,21.490
MA024168,2300,1081G1250B,0.098
MA024168,2410,1101L70540,24.000
DR008065,2070,121102338A,1000.000
DR008065,2430,1011TR042A,2.292
DR008065,2070,1071F76005,0.561
DR008065,2200,1091G08PA4,11.246
DR008065,2300,1081760LB7,0.106
Y6008084,2070,120100035A,1000.000
Y6008084,2070,1071F76004,0.088
Y6008084,2200,1091A07T41,11.300
Y6008084,2300,1081G700L1,0.034
Y6008084,2410,1231BAS00A,0.070
EA096013,2070,121101360C,1000.000
EA096013,2430,1011TR518A,8.088
EA096013,2070,1071P62022,8.204
EA096013,2200,1091A07C21,83.990
EA096013,2300,10819240H6,0.379
EA096013,2410,1101L70545,96.000
RM168006,2070,121102000A,1000.000
RM168006,2430,1011TR443A,9.244
RM168006,2070,1071F76004,2.311
RM168006,2200,1091A09C21,306.974
RM168006,2300,10819740Z2,0.231
RM168006,2410,1101L70550,168.000
NL060021,2070,121102184A,1000.000
NL060021,2430,1011TR087A,3.667
NL060021,2070,1071F76004,0.630
NL060021,2200,1091A07C21,81.186
NL060021,2300,1081G1250B,0.174
NL060021,2410,1101L70545,60.000
CC084021,2070,1071P62001,2.548
CC084021,2200,1091A08C21,72.500
CC084021,2300,1081G750V7,0.220
CC084021,2410,1101L70545,84.000
CC084021,2430,1011TR052A,5.264
CC084021,2070,121101117A,1000.000
5L041023,2052,1221C20005,3000.000
5L041023,2052,1221C20007,2000.000
5L041023,2052,1221D20001,2000.000
5L041023,2052,1221R20060,2000.000
5L041023,2070,121102313A,1000.000
5L041023,2070,1071F350L1,0.053
5L041023,2130,1071F76004,0.169
5L041023,3130,1071F76004,1.378
5L041023,2200,1091A06C41,100.152
5L041023,2300,1081A381C1,0.607
5L041023,2052,1101T70525,8.680
5L041023,2070,SUBMATWHQ165,1000.000
5L041023,2130,SUBMATWHQ253,1000.000
5L041023,3130,SUBMATWHQ182,1000.000
5L041023,2052,SUBMATSHQ300,1000.000
X2132353,2070,121101923A,1000.000
X2132353,2430,1011TR726A,9.821
X2132353,2070,1071F76004,4.456
X2132353,2200,1091A07C41,144.244
X2132353,2300,1081760LB7,0.510
X2132353,2410,1101L70542,132.000
X2132353,2070,SUBMATWNV161,2000.000
X6100001,2070,121101391A,1000.000
X6100001,2430,1011TR413A,11.224
X6100001,2130,1071F76004,0.768
X6100001,2070,1071F76004,0.138
X6100001,2200,1091A07C21,126.260
X6100001,2300,1081760LB7,0.638
X6100001,2052,1101T70525,8.680
X6100001,2130,SUBMATWVG011,1000.000
X6100001,2070,SUBMATWVG003,1000.000
X6100001,2410,1101L70545,100.000
X6100001,2052,SUBMATSVG006,1000.000
X6100001,2052,1221C30010,2000.000
5L041028,2070,121102227A,1000.000
5L041028,2070,1071F350L1,0.053
5L041028,2130,1071F350L2,0.149
5L041028,3130,1071F76004,0.175
5L041028,3330,1071F76004,2.306
5L041028,2200,1091A06C41,115.272
5L041028,2300,1081A381C1,0.186
5L041028,2070,SUBMATWCME335ENG,1000.000
5L041028,2130,SUBMATWCME252ENG,1000.000
5L041028,3130,SUBMATWCME336ENG,1000.000
5L041028,3330,SUBMATWCME355ENG,1000.000
5T044022,2070,121102360A,1000.000
5T044022,2070,1071F350L1,0.053
5T044022,2130,1071F76004,0.169
5T044022,3130,1071F40001,1.860
5T044022,2200,1091A06C41,75.104
5T044022,3200,1091A06C41,26.728
5T044022,2300,1081A381C1,0.186
5T044022,2070,SUBMATWCME335ENG,1000.000
5T044022,2130,SUBMATWCME473ENG,1000.000
5T044022,3130,SUBMATWCMA032ENG,1000.000
FG008E05,2070,120101094A,1000.000
FG008E05,2430,1011TU092A,11.957
FG008E05,2070,1071F76004,0.271
FG008E05,2130,1071F310JB,0.271
FG008E05,2200,1091G08PA4,12.128
FG008E05,2300,1081631LV1,0.135
FG008E05,2410,1231BAS00A,0.070
FG008E05,2070,SUBMATWCME513ENG,1000.000
FG008E05,2130,SUBMATWCME514ENG,1000.000
FG008E05,3200,1091G08PA4,11.338
YM008149,2070,120100065A,1000.000
YM008149,2070,1071F76004,0.056
YM008149,2200,1091A07C41,14.780
YM008149,2300,108192HF4A,0.017
YM008149,2410,1231BAS00A,0.070
