product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	0008MNV001               ,	SWSBT       ,	                    ,	                    ,	BGAMAT01  ,	0008M007       ,	8M000A20  ,	NVX204A        ,	0,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	020YUNI146               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI301               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	345XTNV076               ,	STBGA345FAV ,	11.5*13*1.15        ,	ANV345XTE001A       ,	MBGA434   ,	345XT056       ,	XT345078  ,	NVXT03A        ,	124100,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	016OFNI032               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	008OKNI104               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	020YUNI360               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI372               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	016OFNI037               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	020YUNI378               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	020YUNI376               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	132X2NV212               ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C075A       ,	BGA334    ,	132X2368       ,	X2132435  ,	NVX204A        ,	538,
	240UETH001               ,	FCBGA240B4G ,	8.7*13.5*1.0        ,	ATH240UE2001A       ,	FCBGA047  ,	240UE001       ,	UE240001  ,	THUE01A        ,	7280,
	020YUNI383               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	0008WNV548               ,	MAT         ,	                    ,	                    ,	MAT444    ,	132X2370       ,	8W000A01  ,	NVX204A        ,	538,
	0086ANV222               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1106A       ,	MBGA578   ,	0086A184       ,	6A008253  ,	NV6A05A        ,	30061,
	020YUNI385               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	008OKNI093               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IAQR012               ,	WLCSP       ,	3.384*4.877*0.470   ,	                    ,	WL032     ,	000IA184       ,	IA000087  ,	QRIA10A        ,	3896,
	054NBAB007               ,	VFBGA54B4U  ,	8*8*1.2             ,	AAB054NB6001A       ,	BGA452    ,	054NB044       ,	NB054044  ,	ABNB01A        ,	3879,
	008OKNI095               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI146               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI396               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	0086BEU017               ,	uSD08GEV    ,	11*15*1.0           ,	AEU0086B1011A       ,	MBGA752   ,	0086B033       ,	6B008041  ,	EU6B01A        ,	13605,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI029               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008Y7NI031               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI156               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI402               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	162KEAS010               ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1008A       ,	MBGA166   ,	162KE038       ,	KE162044  ,	ASKE01A        ,	3063,
	020YUNI275               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI204               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI140               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI055               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV078               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB023B       ,	MBGA473   ,	345XT057       ,	XT345080  ,	NVXT04A        ,	1324,
	048TRNV121               ,	TSOP1-48MR  ,	12*20               ,	ANV048TR2070A       ,	CON469    ,	048TR147       ,	TR048155  ,	NVTR02A        ,	840,
	132X2NV227               ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A024A       ,	MBGA886   ,	132X2384       ,	X2132454  ,	NVX204A        ,	340,
	0086AZA042               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1032A       ,	MBGA957   ,	0086A190       ,	6A008259  ,	ZA6A01A        ,	1295,
	178NNAS001               ,	VFBGA178B4U ,	11*11.5*1.0         ,	AAS178NN2001A       ,	BGA327    ,	178NN004       ,	NN178004  ,	ASNN01A        ,	1096,
	024XJAW020               ,	STBGA24A4L  ,	6*8*1.2             ,	AAW024XJ6010B       ,	MBGA347   ,	024XJ052       ,	XJ024052  ,	AWXJ01A        ,	1365,
	024XJAW049               ,	STBGA24D4U  ,	6*8*1.3             ,	AAW024XJ4017A       ,	MBGA395   ,	024XJ106       ,	XJ024136  ,	AWXJ01A        ,	2286,
	024XJAW024               ,	STBGA24A4L  ,	6*8*1.2             ,	AAW024XJ6012A       ,	MBGA347   ,	024XJ069       ,	XJ024082  ,	AWXJ01A        ,	1365,
	200N7BU031               ,	VFBGA200DAP ,	10*14.5*1.1         ,	ABU200N78001A       ,	BGA225    ,	200N7045       ,	N7200045  ,	BUN701A        ,	596,
	024MABU002               ,	MBGA24J3U   ,	6*8*1.2             ,	ABU024MA6002B       ,	BGA239    ,	024MA102       ,	MA024163  ,	BUMA01A        ,	6965,
	0008WHQ179               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA10      ,	8W000A01  ,	HQ2JM1A        ,	926,
	016OFNI022               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK17    ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	020YUNI059               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OLNI050               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI047               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI228               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI159               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI222               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008Y6VG013               ,	DFN-08Y62D  ,	3*4*0.55            ,	ABU008Y62012A       ,	QFNS682   ,	008Y6115       ,	Y6008125  ,	VGY601A        ,	28336,
	008YDVG003               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2008A       ,	QFNS205   ,	008YD097       ,	YD008104  ,	VGYD01A        ,	15745,
	0086AZA021               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1016A       ,	MBGA957   ,	0086A121       ,	6A008172  ,	ZA6A01A        ,	760,
	0086AZA041               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1007A       ,	MBGA957   ,	0086A187       ,	6A008256  ,	ZA6A01A        ,	1193,
	0086AZA013               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1007A       ,	MBGA957   ,	0086A108       ,	6A008159  ,	ZA6A01A        ,	1240,
	0086AZA008               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1002A       ,	MBGA957   ,	0086A101       ,	6A008150  ,	ZA6A01A        ,	1240,
	0008WAB034               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	0008W330       ,	8W000A01  ,	ABYQ01A        ,	3706,
	008YDAB032               ,	DFN-08YD4AW ,	6*5*0.75            ,	AAB008YD4003A       ,	QFNS250   ,	008YD136       ,	YD008157  ,	ABYD01A        ,	3584,
	024MAAB089               ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MA6021A       ,	BGA452    ,	024MA238       ,	MA024253  ,	ABMA03A        ,	22415,
	063NWAB008               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3010A       ,	BGA445    ,	063NW067       ,	NW063077  ,	ABNW02A        ,	2123,
	063NWAS047               ,	VFBGA63BAU  ,	9*11*1.0            ,	AAS063NW3017A       ,	BGA742    ,	063NW085       ,	NW063096  ,	ASNW01A        ,	3072,
	048TGAS017               ,	TSOP1-48/48 ,	12*20               ,	AAS048TG2003A       ,	CON335    ,	048TG327       ,	TG048325  ,	ASTG01A        ,	3072,
	0008WAW088               ,	MAT         ,	                    ,	                    ,	MAT604    ,	016D5009       ,	8W000A01  ,	AWD501A        ,	17205,
	024MAAW060               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6033B       ,	BGA161    ,	024MA131       ,	MA024139  ,	AWMA01A        ,	1868,
	024MAAW065               ,	MINIBGA24A3L,	6*8*1.2             ,	AAW024MA6036A       ,	BGA161    ,	024MA140       ,	MA024149  ,	AWMA01A        ,	4706,
	000IABW105               ,	WLCSP-WAFER ,	1.18*0.78*0.551     ,	                    ,	WL008     ,	000IA214       ,	IA000002  ,	BWIA01A        ,	28540,
	000IABW122               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL008     ,	000IA258       ,	IA000002  ,	BWIA01A        ,	21017,
	0008WEU053               ,	MAT         ,	                    ,	                    ,	MAT704    ,	0086B034       ,	8W000A01  ,	EU6B01A        ,	20566,
	020YUNI407               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y3NI227               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI092               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI060               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OLNI035               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0008WNV473               ,	MAT         ,	                    ,	                    ,	MAT4      ,	132X2297       ,	8W000A01  ,	NVX204A        ,	1240,
	0008WNV451               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0008WA194      ,	8W000A01  ,	NVXT02A        ,	1099,
	048TRNV048               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2015A       ,	CON952    ,	048TR003       ,	TR048004  ,	NVTR02A        ,	852,
	090MVQW030               ,	MBGA90G4U   ,	8*13*1.2            ,	AQW090MV1016A       ,	BGA161    ,	090MV071       ,	MV090074  ,	QWMV01A        ,	33855,
	048XZVE005               ,	STBGA48P4L  ,	10*10*1.4           ,	AVE048XZ3001A       ,	MBGA321   ,	048XZ006       ,	XZ048012  ,	VEXZ02A        ,	473,
	0008WVG063               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WS358      ,	8W000A01  ,	VGX601A        ,	1064,
	064RKVG001               ,	VFBGA64B4U  ,	9*9*1.4             ,	ABU064RK1002A       ,	BGA145    ,	064RK002       ,	RK064002  ,	VGRK01A        ,	2800,
	008YQVG024               ,	DFN-08YQ2A  ,	8*6*0.75            ,	ABU008YQ2019A       ,	QFNS505   ,	008YQ180       ,	YQ008216  ,	VGYQ01A        ,	2288,
	0008WAB236               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA403      ,	8W000A01  ,	ABYQ03A        ,	27294,
	000IABW124               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL009     ,	000IA261       ,	IA000001  ,	BWIA03A        ,	21017,
	048TWMS059               ,	TSOP1-48AM  ,	12*20               ,	AMS048TW1050A       ,	CON420    ,	048TW473       ,	TW048473  ,	MSTW01A        ,	2227,
	162KECM026ENG            ,	STBGA162BAU ,	8*10.5*1.0          ,	AAW162KE1002A       ,	MBGA275   ,	162KE035       ,	KE162043  ,	AWKE01A        ,	3111,
	008YQCM142ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAW008YQ3004A       ,	QFNS643   ,	008YQ202       ,	YQ008235  ,	AWYQ01A        ,	1764,
	096EFCM071ENG            ,	FBGAS-96UEF7,	9*13*1.4            ,	ABU096EF5001A       ,	MBGA381   ,	096EF044       ,	EF096045  ,	BUEF01A        ,	1282,
	008YDCME19ENG            ,	DFN-08YD4AW ,	6*5*0.75            ,	AAB008YD4001A       ,	QFNS605   ,	008YD128       ,	YD008150  ,	ABYD01A        ,	3472,
	345XTCM030ENG            ,	STBGA345FBC ,	11.5*13*1.15        ,	ANV345XTC011A       ,	MBGA452   ,	345XT064       ,	XT345E09  ,	NVXT03A        ,	1277,
	192X8CM003ENG            ,	STBGA192B4U ,	11*15*1.0           ,	AQT192X85001C       ,	MBGA948   ,	192X8002       ,	X8192004  ,	QTX801A        ,	1399,
	008YDCME27ENG            ,	DFN-08YD4AW ,	6*5*0.75            ,	ACM008YD4001A       ,	QFNS605   ,	008YDE13ENG    ,	YD008E16  ,	ABYD01A        ,	2808,
	200KXCM014ENG            ,	STBGA200DEP ,	10*14.5*1.1         ,	ABU200KX1001D       ,	MBGA297   ,	200KX012       ,	KX200022  ,	BUKX02A        ,	833,
	132X2CME64ENG            ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C009A       ,	MBGA873   ,	132X2369       ,	X2132E75  ,	NVX204A        ,	538,
	162KECME21ENG            ,	STBGA162B4U ,	8*10.5*1.0          ,	AAS162KE1016A       ,	MBGA166   ,	162KE040       ,	KE162E17  ,	ASKE01A        ,	1606,
	008FGCME27ENG            ,	SOP-8G      ,	208mil              ,	AAS008FG1032A       ,	CON133    ,	008FG030       ,	FG008030  ,	ASFG02A        ,	4778,
	048TRCM063ENG            ,	TSOP1-48MR  ,	12*20               ,	ANV048TR2070A       ,	CON469    ,	048TR147       ,	TR048155  ,	NVTR02A        ,	840,
	096ELCME15ENG            ,	FBGA-96UEL  ,	7.5*13*1.0          ,	AAS096EL1009B       ,	BGA735    ,	096EL078       ,	EL096086  ,	ASEL01A        ,	1235,
	240UECM001ENG            ,	FCBGA240B4G ,	8.7*13.5*1.0        ,	ATH240UE2001A       ,	FCBGA047  ,	240UE001       ,	UE240001  ,	THUE01A        ,	7280,
	008YDCME28ENG            ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2026A       ,	QFNS232   ,	008YD135       ,	YD008156  ,	ASYD01A        ,	8821,
	024MACM137ENG            ,	MBGA24J3U   ,	6*8*1.2             ,	AAB024MA6021A       ,	BGA452    ,	024MA272       ,	MA024288  ,	ABMA03A        ,	22415,
	072AFCM041ENG            ,	QFN-72AF1   ,	10*10*0.85          ,	AQH072AF1002A       ,	QFN104    ,	072AF148       ,	AF072148  ,	QHAF01A        ,	1119,
	153XTCM116ENG            ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9005A       ,	MBGA289   ,	153XT108       ,	XT153200  ,	VGXT01A        ,	511,
	048TPCM120ENG            ,	TSOP1-48/M2 ,	12*20               ,	AAW048TP1008B       ,	MCON57    ,	048TP199       ,	TP048135  ,	AWTP01A        ,	1140,
	132Y2CM001ENG            ,	QFN132Y23FW ,	10*10*0.8           ,	ATO132Y23001A       ,	MQFNS047  ,	132Y2001ENG    ,	Y2132001  ,	TOY201A        ,	2598,
	168XICM001ENG            ,	STBGA168DEU ,	12*12*1.1           ,	ABU168XI2001A       ,	MBGA297   ,	168XI002       ,	XI168002  ,	BUXI01A        ,	1985,
	064AECM057ENG            ,	QFN-64AE1   ,	9*9*0.85            ,	ABW064AE1005A       ,	CON390    ,	064AE112       ,	AE064152  ,	BWAE01A        ,	2535,
	000IAVT005               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA162       ,	IA000074  ,	VTIA05A        ,	28862,
	000SNV294                ,	SMT         ,	11*15*1.0           ,	ANV0086A1032A       ,	SMT001    ,	0086A128       ,	6A008179  ,	NV6A05A        ,	,
	008OKNI044               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008YKNI084               ,	DFN-08YK2A  ,	2*2*0.75            ,	ANI008YK1006A       ,	PACK171   ,	008YK027       ,	YK008605  ,	NIYK01A        ,	49056,
	008Y7NI030               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y1NI055               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI067               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI036               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y1NI059               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	012Y3NI167               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI226               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI238               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI145               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI246               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OANI063               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI133               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI265               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000IABW031               ,	WLCSP       ,	1.59*1.59*0.537     ,	ENG                 ,	WL002     ,	000IA034       ,	IA000015  ,	BWIA14A        ,	10716,
	014OLNI031               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI181               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI190               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	010YKNI052               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3005A       ,	PACK171   ,	010YK031       ,	YK010634  ,	NIYK01A        ,	65922,
	020YUNI295               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI244               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI303               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI329               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI058               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI046               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	132X2NV170               ,	SSBGA132G4VT,	12*18*1.2           ,	ANV132X2C049A       ,	MBGA874   ,	132X2313       ,	X2132375  ,	NVX204A        ,	1265,
	020YUNI337               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI293               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI196               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI069               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI204               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI185               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	024XWCM002ENG            ,	STBGA24J3U  ,	6*8*1.2             ,	AAW024XW3001C       ,	MBGA275   ,	024XW002ENG    ,	XW024002  ,	AWXW01A        ,	2106,
	014OLNI028               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	020YUNI207               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI038               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
